##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.)/(mW/mg),Sensit./(uV/mW)
419.552,47.238609999999994,-2.9564,0.02025175,0.90714
419.652,47.24837,-2.95629,0.02174242,0.90707
419.752,47.25808,-2.9572599999999998,0.02078152,0.90699
419.852,47.26782,-2.95787,0.02182257,0.9069200000000001
419.952,47.27763,-2.9579400000000002,0.02250053,0.90684
420.052,47.287420000000004,-2.95782,0.02276109,0.90676
420.152,47.29723,-2.9586099999999997,0.0226433,0.90669
420.252,47.30702,-2.95927,0.01971526,0.90661
420.352,47.31675,-2.9593700000000003,0.0220015,0.90654
420.452,47.32646,-2.95923,0.02271613,0.90646
420.552,47.3362,-2.95993,0.02284733,0.90638
420.652,47.34595,-2.96061,0.02207904,0.9063100000000001
420.752,47.3557,-2.96066,0.02110295,0.90623
420.852,47.36547,-2.96065,0.02408303,0.90615
420.952,47.37526,-2.96065,0.02324468,0.9060799999999999
421.052,47.385040000000004,-2.96065,0.02104481,0.906
421.152,47.39482,-2.96065,0.02216039,0.9059299999999999
421.252,47.4046,-2.96064,0.02261545,0.90585
421.352,47.414359999999995,-2.9607,0.02278547,0.9057700000000001
421.452,47.4241,-2.96141,0.02241851,0.9057
421.552,47.433859999999996,-2.96207,0.02328223,0.9056200000000001
421.652,47.44359,-2.9619400000000002,0.02415,0.90554
421.752,47.45328,-2.96198,0.02261598,0.9054700000000001
421.852,47.4631,-2.96197,0.0233408,0.9053899999999999
421.952,47.472879999999996,-2.96197,0.02381977,0.9053100000000001
422.052,47.48252,-2.96197,0.02193444,0.9052399999999999
422.152,47.49214,-2.96198,0.02116822,0.9051600000000001
422.252,47.50186,-2.96195,0.02203232,0.90509
422.352,47.511590000000005,-2.96203,0.02091314,0.90501
422.452,47.521359999999994,-2.96273,0.02106339,0.9049299999999999
422.552,47.53115,-2.96331,0.02274329,0.90486
422.652,47.54095,-2.96328,0.02616747,0.9047799999999999
422.752,47.55069,-2.96327,0.02385885,0.9047
422.852,47.56044,-2.96331,0.02360217,0.9046299999999999
422.952,47.57022,-2.96429,0.02356029,0.90455
423.052,47.57998,-2.9647099999999997,0.02273335,0.9044700000000001
423.152,47.589729999999996,-2.9647,0.0250233,0.9044
423.252,47.59948,-2.96532,0.02496358,0.9043200000000001
423.352,47.60911,-2.9660900000000003,0.02347575,0.9042399999999999
423.452,47.61887,-2.96615,0.02645163,0.90417
423.552,47.62863,-2.9660900000000003,0.02434136,0.90409
423.652,47.63836,-2.96665,0.02481159,0.9040100000000001
423.752,47.648109999999996,-2.96738,0.02735332,0.90394
423.852,47.65794,-2.96746,0.02620338,0.90386
423.952,47.66767,-2.96747,0.02807114,0.9037799999999999
424.052,47.677459999999996,-2.9672099999999997,0.02763652,0.90371
424.152,47.687329999999996,-2.96702,0.02698323,0.9036299999999999
424.252,47.69724,-2.96771,0.02531947,0.90355
424.352,47.7071,-2.96794,0.02514012,0.90348
424.452,47.71686,-2.9679900000000004,0.02624994,0.9034
424.552,47.726620000000004,-2.96901,0.02610562,0.9033200000000001
424.652,47.73639,-2.9693400000000003,0.02476596,0.90325
424.752,47.746159999999996,-2.96961,0.02293298,0.90317
424.852,47.75588,-2.97057,0.02564661,0.90309
424.952,47.76566,-2.97091,0.02733721,0.90302
425.052,47.7754,-2.97091,0.025945,0.90294
425.152,47.785109999999996,-2.97172,0.0251258,0.90286
425.252,47.79485,-2.97225,0.02651509,0.90279
425.352,47.80461,-2.97214,0.0282933,0.90271
425.452,47.81446,-2.9721599999999997,0.02660036,0.9026299999999999
425.552,47.824290000000005,-2.97221,0.02748232,0.90256
425.652,47.83401,-2.9729099999999997,0.02753417,0.90248
425.752,47.84377,-2.97358,0.02635356,0.9024
425.852,47.85354,-2.97345,0.02937695,0.90233
425.952,47.86331,-2.97352,0.02757843,0.90225
426.052,47.873090000000005,-2.97412,0.02712061,0.90217
426.152,47.882870000000004,-2.9748900000000003,0.02770389,0.9021
426.252,47.89261,-2.97478,0.02609449,0.90202
426.352,47.90237,-2.9748099999999997,0.02575074,0.90194
426.452,47.91213,-2.9748,0.02546784,0.9018700000000001
426.552,47.921859999999995,-2.9748,0.02586994,0.90179
426.652,47.93161,-2.9748,0.02796198,0.90171
426.752,47.941359999999996,-2.9748,0.02768328,0.9016299999999999
426.852,47.95112,-2.9748,0.02594096,0.90156
426.952,47.96085,-2.9748,0.02673297,0.90148
427.052,47.97063,-2.97519,0.02782861,0.9014
427.152,47.98037,-2.97614,0.02990864,0.90133
427.252,47.990159999999996,-2.97612,0.03071676,0.90125
427.352,47.99994,-2.97612,0.03113801,0.90117
427.452,48.00973,-2.97612,0.02988552,0.9011
427.552,48.01945,-2.97611,0.02946252,0.90102
427.652,48.02928,-2.9767099999999997,0.02845849,0.90094
427.752,48.03904,-2.97749,0.02739701,0.90086
427.852,48.048809999999996,-2.97757,0.02698456,0.90079
427.952,48.05859,-2.97748,0.02864737,0.90071
428.052,48.068329999999996,-2.97836,0.02848815,0.9006299999999999
428.152,48.0781,-2.97896,0.0282614,0.90056
428.252,48.08781,-2.9789,0.02737915,0.90048
428.352,48.09752,-2.97969,0.02801825,0.9004
428.452,48.10722,-2.98037,0.02747163,0.9003200000000001
428.552,48.116929999999996,-2.98031,0.02560924,0.90025
428.652,48.1267,-2.98104,0.02710338,0.90017
428.752,48.13645,-2.9817299999999998,0.02658449,0.90009
428.852,48.14624,-2.9819,0.02771787,0.90002
428.952,48.15602,-2.9815,0.02931747,0.89994
429.052,48.165820000000004,-2.98205,0.02850846,0.89986
429.152,48.17562,-2.98258,0.02884772,0.8997799999999999
429.252,48.18542,-2.98245,0.02858566,0.89971
429.352,48.1952,-2.9824900000000003,0.02919,0.8996299999999999
429.452,48.20496,-2.98248,0.02894246,0.89955
429.552,48.21472,-2.98248,0.02802675,0.89948
429.652,48.2245,-2.98248,0.02827932,0.8994
429.752,48.23431,-2.98248,0.02818287,0.8993200000000001
429.852,48.24408,-2.98252,0.02932873,0.8992399999999999
429.952,48.253859999999996,-2.9832,0.02848117,0.89917
430.052,48.26362,-2.98389,0.02763288,0.89909
430.152,48.273379999999996,-2.9837599999999997,0.03018582,0.8990100000000001
430.252,48.28315,-2.98381,0.03019291,0.8989299999999999
430.352,48.29296,-2.98373,0.02772665,0.89886
430.452,48.30279,-2.98401,0.02773702,0.8987799999999999
430.552,48.31263,-2.98495,0.02791139,0.8987
430.652,48.32251,-2.9851099999999997,0.02770633,0.8986299999999999
430.752,48.33232,-2.98513,0.02939638,0.89855
430.852,48.34212,-2.98562,0.03089783,0.8984700000000001
430.952,48.351929999999996,-2.98658,0.0294504,0.8983899999999999
431.052,48.36172,-2.9872099999999997,0.02785171,0.8983200000000001
431.152,48.371520000000004,-2.98778,0.02986505,0.8982399999999999
431.252,48.38126,-2.98773,0.0310752,0.8981600000000001
431.352,48.3911,-2.98773,0.03015383,0.8980799999999999
431.452,48.400909999999996,-2.9877700000000003,0.02761817,0.8980100000000001
431.552,48.410779999999995,-2.98847,0.0275962,0.8979299999999999
431.652,48.420609999999996,-2.98908,0.0311896,0.89785
431.752,48.43045,-2.98905,0.03142435,0.8977700000000001
431.852,48.44025,-2.98907,0.03037574,0.8977
431.952,48.449940000000005,-2.98972,0.02976211,0.8976200000000001
432.052,48.45982,-2.99037,0.02974669,0.89754
432.152,48.46962,-2.99038,0.03044208,0.89746
432.252,48.479409999999994,-2.99038,0.02852603,0.8973899999999999
432.352,48.48922,-2.99065,0.02982892,0.89731
432.452,48.49897,-2.9916099999999997,0.03083113,0.89723
432.552,48.50873,-2.9917700000000003,0.03094466,0.89715
432.652,48.5185,-2.99083,0.03215379,0.89707
432.752,48.52828,-2.99038,0.03025665,0.897
432.852,48.53804,-2.99037,0.02864788,0.89692
432.952,48.54784,-2.99037,0.02991604,0.89684
433.052,48.55766,-2.99054,0.0305323,0.89676
433.152,48.56746,-2.99149,0.03132904,0.89669
433.252,48.57719,-2.99174,0.02998684,0.89661
433.352,48.58703,-2.99167,0.02996521,0.8965299999999999
433.452,48.59686,-2.99169,0.03129885,0.89645
433.552,48.60665,-2.99169,0.03051164,0.89638
433.652,48.61638,-2.99169,0.03170313,0.8963
433.752,48.62616,-2.9917,0.03134302,0.8962200000000001
433.852,48.63596,-2.9916400000000003,0.0324391,0.8961399999999999
433.952,48.64571,-2.992,0.03068063,0.89607
434.052,48.655570000000004,-2.9927900000000003,0.0290414,0.89599
434.152,48.66536,-2.99305,0.03249044,0.89591
434.252,48.67514,-2.99302,0.03225574,0.8958299999999999
434.352,48.685,-2.9929200000000002,0.03203025,0.89575
434.452,48.69482,-2.99345,0.03354939,0.8956799999999999
434.552,48.70469,-2.99424,0.03306583,0.8956
434.652,48.71454,-2.9943299999999997,0.03314855,0.8955200000000001
434.752,48.724340000000005,-2.99432,0.03327721,0.89544
434.852,48.734120000000004,-2.99432,0.03391248,0.89536
434.952,48.74393,-2.99432,0.03349044,0.8952899999999999
435.052,48.75374,-2.99432,0.03077271,0.8952100000000001
435.152,48.76348,-2.99432,0.03097244,0.89513
435.252,48.77326,-2.99432,0.03281149,0.89505
435.352,48.78309,-2.99435,0.03245989,0.8949799999999999
435.452,48.79288,-2.99494,0.03334381,0.8949
435.552,48.802620000000005,-2.99573,0.0332534,0.8948200000000001
435.652,48.81238,-2.99562,0.0315936,0.89474
435.752,48.822179999999996,-2.9956400000000003,0.03180343,0.89466
435.852,48.832,-2.9956400000000003,0.03382457,0.89459
435.952,48.84173,-2.99562,0.03266522,0.89451
436.052,48.85147,-2.99569,0.03252406,0.89443
436.152,48.86124,-2.99641,0.03371968,0.89435
436.252,48.871,-2.9971,0.03541037,0.8942700000000001
436.352,48.88081,-2.99704,0.03604251,0.8942
436.452,48.89053,-2.99709,0.0350513,0.89412
436.552,48.90032,-2.99808,0.03728857,0.89404
436.652,48.910059999999994,-2.9984900000000003,0.03890171,0.8939600000000001
436.752,48.91981,-2.9984900000000003,0.03532037,0.8938799999999999
436.852,48.92962,-2.99847,0.03398094,0.89381
436.952,48.93945,-2.99943,0.03395482,0.8937299999999999
437.052,48.94921,-2.99991,0.03490726,0.89365
437.152,48.95902,-2.99994,0.03671489,0.8935700000000001
437.252,48.96885,-2.99987,0.03588752,0.89349
437.352,48.978640000000006,-3.00078,0.03473073,0.8934200000000001
437.452,48.98843,-3.00122,0.03437244,0.8933399999999999
437.552,48.99819,-3.00143,0.03534262,0.89326
437.652,49.00797,-3.00241,0.03725211,0.89318
437.752,49.01777,-3.00255,0.0352821,0.8931
437.852,49.02756,-3.003,0.03548577,0.89302
437.952,49.03733,-3.00375,0.03662972,0.89295
438.052,49.047090000000004,-3.00391,0.03594356,0.89287
438.152,49.05692,-3.0038099999999996,0.03588295,0.89279
438.252,49.06673,-3.00426,0.03698849,0.89271
438.352,49.07655,-3.00509,0.03833555,0.8926299999999999
438.452,49.08635,-3.00536,0.03815629,0.89255
438.552,49.096140000000005,-3.00517,0.03699322,0.8924799999999999
438.652,49.10597,-3.00592,0.03812819,0.8924
438.752,49.115809999999996,-3.00675,0.03942682,0.8923200000000001
438.852,49.125640000000004,-3.00684,0.03764642,0.8922399999999999
438.952,49.13545,-3.0069,0.03853219,0.8921600000000001
439.052,49.14526,-3.00772,0.03779541,0.8920899999999999
439.152,49.155120000000004,-3.0082400000000002,0.03756656,0.8920100000000001
439.252,49.16494,-3.00813,0.0383962,0.8919299999999999
439.352,49.17472,-3.0081599999999997,0.03824901,0.89185
439.452,49.18456,-3.00815,0.03866354,0.8917700000000001
439.552,49.194379999999995,-3.00815,0.03933554,0.89169
439.652,49.20418,-3.00812,0.04125812,0.8916200000000001
439.752,49.214040000000004,-3.00733,0.03963456,0.89154
439.852,49.22383,-3.00706,0.03848264,0.89146
439.952,49.23363,-3.00805,0.03947403,0.89138
440.052,49.24345,-3.00814,0.04020494,0.8913
440.152,49.2533,-3.0081599999999997,0.03901671,0.8912200000000001
440.252,49.26315,-3.00808,0.0380834,0.8911399999999999
440.352,49.27299,-3.00838,0.04020548,0.89107
440.452,49.28285,-3.0093099999999997,0.04147719,0.89099
440.552,49.29266,-3.00947,0.04035079,0.8909100000000001
440.652,49.30252,-3.00945,0.03859429,0.8908299999999999
440.752,49.31237,-3.00947,0.03982774,0.89075
440.852,49.322179999999996,-3.00942,0.04236904,0.8906700000000001
440.952,49.33198,-3.00961,0.03914173,0.8906
441.052,49.3418,-3.01058,0.04133426,0.8905200000000001
441.152,49.35159,-3.01077,0.04096713,0.89044
441.252,49.36136,-3.01077,0.03906277,0.89036
441.352,49.37122,-3.0112200000000002,0.03904424,0.89028
441.452,49.38105,-3.01226,0.04146617,0.8902
441.552,49.390859999999996,-3.0121900000000004,0.04255254,0.89012
441.652,49.400690000000004,-3.0122,0.0417673,0.89005
441.752,49.41053,-3.0122,0.04013135,0.88997
441.852,49.42038,-3.0122,0.04038295,0.88989
441.952,49.430209999999995,-3.0122,0.03972462,0.88981
442.052,49.44001,-3.0122,0.03952702,0.8897299999999999
442.152,49.44985,-3.01285,0.04015924,0.88965
442.252,49.45967,-3.0135099999999997,0.04106553,0.8895700000000001
442.352,49.46951,-3.01352,0.03919797,0.88949
442.452,49.47933,-3.01352,0.03844694,0.8894200000000001
442.552,49.48914,-3.01352,0.03903746,0.8893399999999999
442.652,49.498979999999996,-3.01352,0.04005341,0.88926
442.752,49.508790000000005,-3.01352,0.04127306,0.88918
442.852,49.51862,-3.01352,0.0407435,0.8891
442.952,49.52843,-3.01352,0.04272529,0.88902
443.052,49.53828,-3.01352,0.04091965,0.88894
443.152,49.5481,-3.01352,0.04161491,0.88887
443.252,49.5579,-3.0135099999999997,0.04231965,0.88879
443.352,49.56776,-3.0137,0.04276726,0.88871
443.452,49.57747,-3.01464,0.04112299,0.8886299999999999
443.552,49.587270000000004,-3.01488,0.04317351,0.88855
443.652,49.59714,-3.0148200000000003,0.04235771,0.8884700000000001
443.752,49.60695,-3.01483,0.04077555,0.88839
443.852,49.61676,-3.01485,0.04157252,0.88831
443.952,49.62657,-3.01473,0.04256601,0.88823
444.052,49.6364,-3.01545,0.04227229,0.8881600000000001
444.152,49.64629,-3.01611,0.04266706,0.88808
444.252,49.65615,-3.0161599999999997,0.0424792,0.888
444.352,49.66599,-3.01615,0.04324916,0.88792
444.452,49.6758,-3.01615,0.04345721,0.88784
444.552,49.68565,-3.01613,0.04397007,0.88776
444.652,49.69551,-3.01621,0.04473821,0.8876799999999999
444.752,49.70534,-3.0158400000000003,0.04457024,0.8876
444.852,49.71519,-3.0152099999999997,0.04452563,0.8875200000000001
444.952,49.72503,-3.01542,0.04343796,0.88745
445.052,49.73487,-3.01622,0.04221086,0.8873700000000001
445.152,49.744690000000006,-3.01654,0.04271078,0.8872899999999999
445.252,49.7545,-3.01647,0.04354658,0.88721
445.352,49.764340000000004,-3.01652,0.04413872,0.88713
445.452,49.774190000000004,-3.01641,0.04475106,0.88705
445.552,49.78407,-3.01684,0.04570395,0.88697
445.652,49.79397,-3.0177,0.04660929,0.88689
445.752,49.80377,-3.0178,0.04479575,0.88681
445.852,49.81361,-3.01784,0.04347572,0.8867299999999999
445.952,49.82347,-3.01767,0.04530291,0.88666
446.052,49.83333,-3.01835,0.04564722,0.8865799999999999
446.152,49.8432,-3.0201700000000002,0.04477907,0.8865
446.252,49.85305,-3.0204400000000002,0.04668922,0.8864200000000001
446.352,49.862840000000006,-3.0204299999999997,0.04669609,0.88634
446.452,49.872659999999996,-3.0204299999999997,0.04791816,0.88626
446.552,49.88248,-3.0204400000000002,0.0475098,0.88618
446.652,49.8923,-3.0203900000000004,0.04529855,0.8861
446.752,49.90214,-3.0205900000000003,0.04647643,0.88602
446.852,49.91198,-3.02156,0.0471383,0.88594
446.952,49.92175,-3.02175,0.0494637,0.8858600000000001
447.052,49.93156,-3.0217099999999997,0.04782234,0.88579
447.152,49.94143,-3.0218599999999998,0.04719648,0.88571
447.252,49.95125,-3.02293,0.04582693,0.8856299999999999
447.352,49.96112,-3.02336,0.04969468,0.88555
447.452,49.97098,-3.02434,0.04783347,0.8854700000000001
447.552,49.98086,-3.02461,0.04531589,0.88539
447.652,49.99068,-3.0249900000000003,0.04602914,0.88531
447.752,50.00051,-3.02595,0.0451081,0.88523
447.852,50.01035,-3.0259099999999997,0.04615558,0.88515
447.952,50.020179999999996,-3.0255799999999997,0.04995561,0.88507
448.052,50.02998,-3.02482,0.04864123,0.8849899999999999
448.152,50.0398,-3.02578,0.05060894,0.8849100000000001
448.252,50.04958,-3.02581,0.04801259,0.8848299999999999
448.352,50.059309999999996,-3.0258,0.05071353,0.88476
448.452,50.06919,-3.0258,0.04977148,0.8846799999999999
448.552,50.07902,-3.0258,0.05171491,0.8846
448.652,50.08889,-3.02581,0.05156974,0.8845200000000001
448.752,50.09876,-3.02581,0.04874875,0.88444
448.852,50.1086,-3.02581,0.05027216,0.88436
448.952,50.11841,-3.02581,0.04901143,0.88428
449.052,50.12825,-3.02581,0.04858013,0.8842
449.152,50.1381,-3.02581,0.05102603,0.8841200000000001
449.252,50.147870000000005,-3.0258,0.05059838,0.8840399999999999
449.352,50.15773,-3.02599,0.04938565,0.8839600000000001
449.452,50.16754,-3.02693,0.04981854,0.8838799999999999
449.552,50.17734,-3.02717,0.05024869,0.8838
449.652,50.187129999999996,-3.02711,0.05029249,0.8837200000000001
449.752,50.19693,-3.02712,0.05272783,0.88364
449.852,50.20678,-3.02712,0.05493707,0.88356
449.952,50.216640000000005,-3.02712,0.05328491,0.88349
450.052,50.22647,-3.02712,0.05272558,0.88341
450.152,50.23633,-3.02711,0.05225894,0.88333
450.252,50.246179999999995,-3.02715,0.05147664,0.88325
450.352,50.25602,-3.0270200000000003,0.05190596,0.8831700000000001
450.452,50.26594,-3.02769,0.05180312,0.8830899999999999
450.552,50.2758,-3.0284,0.05230866,0.8830100000000001
450.652,50.28565,-3.02845,0.05184633,0.8829299999999999
450.752,50.29549,-3.0284400000000002,0.05320574,0.88285
450.852,50.30531,-3.0284400000000002,0.05285515,0.88277
450.952,50.31515,-3.0284400000000002,0.05094778,0.88269
451.052,50.32499,-3.0284400000000002,0.05269646,0.88261
451.152,50.33486,-3.02849,0.05155658,0.8825299999999999
451.252,50.34476,-3.0293200000000002,0.05238194,0.88245
451.352,50.35464,-3.03,0.05418235,0.8823700000000001
451.452,50.36448,-3.02976,0.0519973,0.88229
451.552,50.37429,-3.0302599999999997,0.05000713,0.88221
451.652,50.384190000000004,-3.0310799999999998,0.050305,0.88213
451.752,50.394079999999995,-3.0312099999999997,0.0525658,0.88205
451.852,50.40396,-3.0311,0.05200669,0.88197
451.952,50.41383,-3.03151,0.0513457,0.88189
452.052,50.42362,-3.0323900000000004,0.0528933,0.88181
452.152,50.43351,-3.0325,0.05562804,0.8817299999999999
452.252,50.44338,-3.03251,0.05446829,0.88165
452.352,50.45322,-3.03247,0.055727,0.8815700000000001
452.452,50.46306,-3.0326400000000002,0.05455383,0.8815
452.552,50.472879999999996,-3.0334,0.05319681,0.8814200000000001
452.652,50.48272,-3.0338700000000003,0.05360343,0.88134
452.752,50.4926,-3.03381,0.05166941,0.88126
452.852,50.50243,-3.03382,0.05370778,0.88118
452.952,50.51227,-3.03382,0.05418803,0.8811
453.052,50.522079999999995,-3.03382,0.05411805,0.88102
453.152,50.53187,-3.03382,0.05472151,0.88094
453.252,50.5417,-3.03382,0.05162729,0.8808600000000001
453.352,50.551520000000004,-3.03382,0.05077639,0.8807799999999999
453.452,50.56142,-3.03382,0.05349543,0.8807
453.552,50.5713,-3.03382,0.05513128,0.8806200000000001
453.652,50.58117,-3.03383,0.05335806,0.88054
453.752,50.59106,-3.0338,0.0534568,0.88046
453.852,50.60091,-3.03388,0.05391928,0.8803799999999999
453.952,50.61076,-3.0348599999999997,0.0562988,0.8803
454.052,50.6206,-3.03513,0.05383522,0.8802200000000001
454.152,50.6305,-3.03513,0.05442381,0.8801399999999999
454.252,50.64035,-3.0355,0.05456321,0.8800600000000001
454.352,50.650220000000004,-3.03713,0.0539579,0.8799799999999999
454.452,50.660070000000005,-3.03776,0.05592538,0.8799
454.552,50.66997,-3.03776,0.05635822,0.87982
454.652,50.67987,-3.03776,0.05525426,0.87974
454.752,50.68972,-3.03775,0.05764869,0.87966
454.852,50.6996,-3.03839,0.05622551,0.8795799999999999
454.952,50.70949,-3.03905,0.05551059,0.8795
455.052,50.719429999999996,-3.0390900000000003,0.05528924,0.8794200000000001
455.152,50.72933,-3.0384599999999997,0.05567183,0.87934
455.252,50.73927,-3.03779,0.0560523,0.87926
455.352,50.74915,-3.03775,0.05383925,0.87918
455.452,50.759,-3.03802,0.05450695,0.8791
455.552,50.76883,-3.039,0.05241205,0.87902
455.652,50.7787,-3.0391,0.05605142,0.8789399999999999
455.752,50.788579999999996,-3.03907,0.05590372,0.8788600000000001
455.852,50.7984,-3.03908,0.05852344,0.8787799999999999
455.952,50.80822,-3.03908,0.05593466,0.8787
456.052,50.818090000000005,-3.03907,0.05932008,0.8786200000000001
456.152,50.82795,-3.03927,0.06017163,0.87854
456.252,50.83784,-3.0402400000000003,0.05822835,0.87846
456.352,50.84771,-3.0404400000000003,0.05752237,0.8783799999999999
456.452,50.85751,-3.04039,0.05623015,0.8783
456.552,50.867340000000006,-3.0404,0.05639658,0.8782200000000001
456.652,50.87719,-3.0404,0.05728471,0.8781399999999999
456.752,50.88705,-3.0404,0.05841359,0.8780600000000001
456.852,50.89694,-3.0404,0.05862362,0.87798
456.952,50.90678,-3.0404,0.05805403,0.8779
457.052,50.91666,-3.0404,0.05837916,0.87782
457.152,50.92651,-3.0404,0.05935551,0.87774
457.252,50.93634,-3.0404,0.06146524,0.87766
457.352,50.94618,-3.0404,0.05961265,0.8775799999999999
457.452,50.95605,-3.0404,0.06047165,0.8775
457.552,50.96597,-3.04049,0.05997134,0.8774200000000001
457.652,50.97583,-3.04141,0.05942571,0.87734
457.752,50.98568,-3.0419,0.05940524,0.87725
457.852,50.99558,-3.04182,0.05780228,0.8771700000000001
457.952,51.00549,-3.04173,0.05775762,0.8770899999999999
458.052,51.0154,-3.04232,0.0601871,0.8770100000000001
458.152,51.02525,-3.04308,0.05980179,0.8769299999999999
458.252,51.03513,-3.04315,0.05932066,0.87685
458.352,51.044979999999995,-3.04314,0.0609475,0.87677
458.452,51.054809999999996,-3.04314,0.0602787,0.87669
458.552,51.06473,-3.04313,0.06037483,0.87661
458.652,51.07463,-3.04316,0.06054738,0.8765299999999999
458.752,51.08452,-3.0430599999999997,0.05990845,0.87645
458.852,51.09437,-3.04353,0.06179139,0.8763700000000001
458.952,51.104209999999995,-3.0443700000000002,0.06244261,0.87629
459.052,51.11408,-3.04447,0.0616419,0.87621
459.152,51.12392,-3.04446,0.06198969,0.87613
459.252,51.13374,-3.04446,0.06240595,0.87605
459.352,51.14362,-3.04446,0.06311024,0.87597
459.452,51.15347,-3.04446,0.06063449,0.87589
459.552,51.163309999999996,-3.04446,0.06021865,0.8758100000000001
459.652,51.173159999999996,-3.04446,0.05929692,0.8757299999999999
459.752,51.183,-3.04446,0.05904007,0.87565
459.852,51.19287,-3.04446,0.06051144,0.8755700000000001
459.952,51.20272,-3.04446,0.05974007,0.87549
460.052,51.212579999999996,-3.04446,0.05916583,0.87541
460.152,51.22244,-3.0444400000000003,0.06318169,0.8753299999999999
460.252,51.2323,-3.04452,0.06271761,0.87524
460.352,51.24211,-3.04483,0.0594424,0.87516
460.452,51.25196,-3.04489,0.0611575,0.87508
460.552,51.26185,-3.04489,0.06320196,0.875
460.652,51.27169,-3.0449,0.06261682,0.87492
460.752,51.28158,-3.04537,0.06232977,0.87484
460.852,51.29142,-3.0462700000000003,0.06281892,0.87476
460.952,51.30127,-3.0462,0.06121527,0.8746799999999999
461.052,51.311170000000004,-3.04621,0.06383712,0.8746
461.152,51.321020000000004,-3.04621,0.06246561,0.8745200000000001
461.252,51.33088,-3.04662,0.06256043,0.87444
461.352,51.340790000000005,-3.04756,0.06474402,0.87436
461.452,51.35069,-3.04751,0.06503177,0.87428
461.552,51.36055,-3.04752,0.06386182,0.8742
461.652,51.37042,-3.04752,0.06245428,0.8741200000000001
461.752,51.380309999999994,-3.04752,0.06400901,0.8740399999999999
461.852,51.3902,-3.04752,0.06353572,0.8739600000000001
461.952,51.40011,-3.04752,0.06310609,0.87387
462.052,51.40995,-3.04752,0.06267361,0.87379
462.152,51.41982,-3.0481599999999998,0.06550015,0.87371
462.252,51.42967,-3.0488299999999997,0.06603617,0.8736299999999999
462.352,51.43952,-3.04884,0.06466799,0.87355
462.452,51.44945,-3.04884,0.06618159,0.8734700000000001
462.552,51.459379999999996,-3.04885,0.06522651,0.87339
462.652,51.46927,-3.04881,0.06395166,0.87331
462.752,51.47915,-3.04946,0.06174679,0.87323
462.852,51.48896,-3.0495099999999997,0.06172757,0.87315
462.952,51.49884,-3.0495,0.06272895,0.8730700000000001
463.052,51.50871,-3.0495,0.06224053,0.8729899999999999
463.152,51.51856,-3.0495,0.0640133,0.8729100000000001
463.252,51.52841,-3.0497099999999997,0.06475328,0.87282
463.352,51.538309999999996,-3.0507,0.06496094,0.87274
463.452,51.54817,-3.05085,0.06689225,0.87266
463.552,51.558,-3.05081,0.067241,0.8725799999999999
463.652,51.56791,-3.05082,0.06719079,0.8725
463.752,51.5778,-3.05082,0.06695636,0.8724200000000001
463.852,51.587709999999994,-3.05082,0.06737118,0.87234
463.952,51.59755,-3.05082,0.06684232,0.87226
464.052,51.60743,-3.05082,0.06568033,0.87218
464.152,51.617340000000006,-3.05082,0.0647765,0.8721
464.252,51.62722,-3.05082,0.0626261,0.87202
464.352,51.63711,-3.05082,0.06238555,0.8719399999999999
464.452,51.64702,-3.05082,0.06532763,0.87185
464.552,51.65692,-3.05081,0.0667048,0.87177
464.652,51.66677,-3.05095,0.06594297,0.87169
464.752,51.6766,-3.05185,0.06454995,0.87161
464.852,51.68647,-3.0522,0.06616119,0.8715299999999999
464.952,51.69635,-3.05211,0.06735158,0.87145
465.052,51.70625,-3.05214,0.06636823,0.8713700000000001
465.152,51.71615,-3.05212,0.0664076,0.87129
465.252,51.72605,-3.0522299999999998,0.0665151,0.87121
465.352,51.735820000000004,-3.05308,0.06563542,0.87113
465.452,51.74561,-3.05353,0.06782204,0.8710399999999999
465.552,51.75548,-3.05343,0.06885417,0.8709600000000001
465.652,51.76534,-3.05346,0.06721873,0.8708799999999999
465.752,51.775220000000004,-3.05344,0.06745793,0.8708
465.852,51.785109999999996,-3.05346,0.06748246,0.87072
465.952,51.794940000000004,-3.0534,0.06560157,0.87064
466.052,51.8048,-3.0537,0.06720828,0.87056
466.152,51.81467,-3.05448,0.06792998,0.8704799999999999
466.252,51.824490000000004,-3.05481,0.06842607,0.8704
466.352,51.834340000000005,-3.05476,0.06839297,0.87031
466.452,51.844190000000005,-3.0547,0.06617168,0.87023
466.552,51.85406,-3.0550200000000003,0.0672272,0.87015
466.652,51.86391,-3.0554900000000003,0.0672113,0.8700700000000001
466.752,51.873740000000005,-3.0554,0.06869568,0.8699899999999999
466.852,51.883590000000005,-3.0554200000000002,0.06734773,0.8699100000000001
466.952,51.893440000000005,-3.0554200000000002,0.06715705,0.8698299999999999
467.052,51.90331,-3.0554200000000002,0.06718394,0.86975
467.152,51.91316,-3.05545,0.06486827,0.86967
467.252,51.92302,-3.05605,0.0667666,0.8695799999999999
467.352,51.93285,-3.0568299999999997,0.06813385,0.8695
467.452,51.94277,-3.05673,0.06690837,0.8694200000000001
467.552,51.952729999999995,-3.05669,0.06792371,0.86934
467.652,51.96257,-3.05694,0.06745477,0.86926
467.752,51.97242,-3.05789,0.06683704,0.86918
467.852,51.982240000000004,-3.0580700000000003,0.06795413,0.8691
467.952,51.99205,-3.05806,0.06650909,0.8690200000000001
